group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,39,35,2,2020-03-27,11,94,415,4175,31,29,34,9.877772444551109,0.999980000399992,93.99812003759925,92.08592327778368,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,40,35,2,2020-03-27,9,95,464,4102,27,53,15,9.87797,1.0,95.0,93.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,41,35,2,2020-03-27,10,93,501,4187,24,51,18,9.877871221287787,0.999990000099999,92.99907000929991,91.086373264484,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,42,35,2,2020-03-27,14,93,587,4044,34,29,30,9.87797,1.0,93.0,91.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,43,35,2,2020-03-27,13,94,651,4635,23,38,33,9.877673669789907,0.999970000899973,93.99718008459746,92.08548329978284,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,44,35,2,2020-03-27,15,94,498,3813,38,35,21,9.87797,1.0,94.0,92.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,45,35,2,2020-03-27,10,95,489,4335,26,44,25,9.87797,1.0,95.0,93.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,46,35,2,2020-03-27,20,97,938,4795,20,46,31,9.877772444551109,0.999980000399992,96.99806003879922,95.08586327898365,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,47,35,2,2020-03-27,12,93,574,4007,34,31,28,9.877871221287787,0.999990000099999,92.99907000929991,91.086373264484,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,48,35,2,2020-03-27,21,95,948,4567,24,43,28,9.877871221287787,0.999990000099999,94.99905000949991,93.08635326468399,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,49,35,2,2020-03-27,12,92,631,3785,34,40,18,9.87797,1.0,92.0,90.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,50,35,2,2020-03-27,17,96,696,4259,32,34,30,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,51,35,2,2020-03-27,19,94,849,4153,30,41,23,9.877871221287787,0.999990000099999,93.99906000939991,92.08636326458398,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,52,35,2,2020-03-27,15,90,690,3766,36,28,26,9.87797,1.0,90.0,88.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,53,35,2,2020-03-27,16,90,712,4329,22,41,27,9.87797,1.0,90.0,88.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,54,35,2,2020-03-27,10,96,563,4393,28,43,25,9.877871221287787,0.999990000099999,95.99904000959991,94.08634326478398,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,55,35,2,2020-03-27,12,96,450,4273,30,37,29,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,56,35,2,2020-03-27,8,96,390,4415,28,39,29,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,57,35,2,2020-03-27,18,91,747,4079,27,36,28,9.877871221287787,0.999990000099999,90.99909000909992,89.086393264284,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,58,35,2,2020-03-27,15,96,541,3982,38,40,18,9.87797,1.0,96.0,94.08680326018403,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,59,35,2,2020-03-27,11,99,542,4582,30,39,30,9.877871221287787,0.999990000099999,98.9990100098999,97.08631326508399,2020-03-27,608.0,61.55110817303555,open_schools_10_5
10,0,53,3,2020-03-28,4,98,43,4172,38,34,26,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,1,53,3,2020-03-28,5,98,125,4113,37,34,27,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,2,53,3,2020-03-28,4,98,235,4524,25,37,36,9.877673669789907,0.999970000899973,97.99706008819736,96.08536330338274,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,3,53,3,2020-03-28,7,98,266,4420,27,42,29,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,4,53,3,2020-03-28,3,96,179,4689,24,42,30,9.87797,1.0,96.0,94.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,5,53,3,2020-03-28,4,95,222,4590,19,54,22,9.877871221287787,0.999990000099999,94.99905000949991,93.08635326468399,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,6,53,3,2020-03-28,1,98,60,4785,25,34,39,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,7,53,3,2020-03-28,6,101,259,4496,33,32,36,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,8,53,3,2020-03-28,6,98,241,3743,38,45,15,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,9,53,3,2020-03-28,8,99,368,4775,22,50,27,9.877871221287787,0.999990000099999,98.9990100098999,97.08631326508399,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,10,53,3,2020-03-28,3,98,116,4564,27,37,34,9.877772444551109,0.999980000399992,97.99804003919922,96.08584327938365,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,11,53,3,2020-03-28,4,101,157,4654,26,43,32,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,12,53,3,2020-03-28,7,96,306,4521,27,37,32,9.877871221287787,0.999990000099999,95.99904000959991,94.08634326478398,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,13,53,3,2020-03-28,6,101,274,4512,30,47,24,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,14,53,3,2020-03-28,3,101,173,4733,28,45,28,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,15,53,3,2020-03-28,6,101,245,4810,28,43,30,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,16,53,3,2020-03-28,7,98,291,4143,26,54,18,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,17,53,3,2020-03-28,5,100,152,4958,19,49,32,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,18,53,3,2020-03-28,7,100,304,4876,21,45,34,9.877772444551109,0.999980000399992,99.9980000399992,98.08580328018363,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,19,53,3,2020-03-28,7,101,338,4192,34,46,21,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,20,53,3,2020-03-28,3,102,158,4981,23,43,36,9.877871221287787,0.999990000099999,101.9989800101999,100.08628326538397,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,21,53,3,2020-03-28,5,101,221,4178,42,38,21,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,22,53,3,2020-03-28,3,97,98,4202,34,39,24,9.877772444551109,0.999980000399992,96.99806003879922,95.08586327898365,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,23,53,3,2020-03-28,5,99,200,4291,32,39,28,9.877871221287787,0.999990000099999,98.9990100098999,97.08631326508399,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,24,53,3,2020-03-28,4,98,133,4203,32,41,25,9.877772444551109,0.999980000399992,97.99804003919922,96.08584327938365,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,25,53,3,2020-03-28,3,97,191,4182,33,39,25,9.877772444551109,0.999980000399992,96.99806003879922,95.08586327898365,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,26,53,3,2020-03-28,4,99,154,4164,34,36,29,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,27,53,3,2020-03-28,4,95,217,4031,32,38,25,9.87797,1.0,95.0,93.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,28,53,3,2020-03-28,3,94,149,4193,24,49,21,9.877673669789907,0.999970000899973,93.99718008459746,92.08548329978284,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,29,53,3,2020-03-28,1,100,29,4208,34,40,26,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,30,53,3,2020-03-28,4,98,151,3936,45,32,21,9.877772444551109,0.999980000399992,97.99804003919922,96.08584327938365,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,31,53,3,2020-03-28,3,99,202,4134,30,47,22,9.877871221287787,0.999990000099999,98.9990100098999,97.08631326508399,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,32,53,3,2020-03-28,8,101,342,5055,21,40,40,9.87797,1.0,101.0,99.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,33,53,3,2020-03-28,5,100,218,4569,27,50,23,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,34,53,3,2020-03-28,4,100,182,4853,20,54,26,9.877772444551109,0.999980000399992,99.9980000399992,98.08580328018363,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,35,53,3,2020-03-28,4,100,116,4188,30,50,20,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,36,53,3,2020-03-28,5,97,244,4115,35,31,31,9.877673669789907,0.999970000899973,96.99709008729738,95.08539330248276,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,37,53,3,2020-03-28,4,96,197,4118,28,50,18,9.877673669789907,0.999970000899973,95.99712008639742,94.0854233015828,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,38,53,3,2020-03-28,2,96,135,3627,42,37,17,9.87797,1.0,96.0,94.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,39,53,3,2020-03-28,5,99,289,4464,32,31,36,9.877772444551109,0.999980000399992,98.99802003959921,97.08582327978364,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,40,53,3,2020-03-28,3,98,39,4141,30,53,15,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,41,53,3,2020-03-28,5,98,166,4353,26,53,19,9.877871221287787,0.999990000099999,97.9990200097999,96.08632326498397,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,42,53,3,2020-03-28,5,98,315,4359,34,30,34,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,43,53,3,2020-03-28,4,98,128,4763,24,41,33,9.877673669789907,0.999970000899973,97.99706008819736,96.08536330338274,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,44,53,3,2020-03-28,4,98,265,4078,38,37,23,9.87797,1.0,98.0,96.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,45,53,3,2020-03-28,5,100,184,4519,28,47,25,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,46,53,3,2020-03-28,1,98,47,4842,20,47,31,9.877772444551109,0.999980000399992,97.99804003919922,96.08584327938365,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,47,53,3,2020-03-28,4,97,79,4086,37,32,28,9.877871221287787,0.999990000099999,96.99903000969991,95.08633326488399,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,48,53,3,2020-03-28,6,101,211,4778,27,46,28,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,49,53,3,2020-03-28,8,100,270,4055,40,41,19,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,50,53,3,2020-03-28,4,100,213,4472,32,37,31,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,51,53,3,2020-03-28,7,101,359,4512,31,44,26,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,52,53,3,2020-03-28,6,96,236,4002,40,29,27,9.87797,1.0,96.0,94.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,53,53,3,2020-03-28,5,95,203,4532,24,43,28,9.87797,1.0,95.0,93.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,54,53,3,2020-03-28,4,100,202,4595,29,45,26,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,55,53,3,2020-03-28,3,99,42,4315,33,37,29,9.87797,1.0,99.0,97.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,56,53,3,2020-03-28,4,100,180,4595,30,40,30,9.87797,1.0,100.0,98.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,57,53,3,2020-03-28,3,94,138,4217,28,36,30,9.877871221287787,0.999990000099999,93.99906000939991,92.08636326458398,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,58,53,3,2020-03-28,1,97,42,4024,38,41,18,9.87797,1.0,97.0,95.08680326018403,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,59,53,3,2020-03-28,1,100,34,4616,30,40,30,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-28,674.0,68.23264294181901,open_schools_10_5
10,0,71,4,2020-03-29,4,102,177,4349,39,36,27,9.87797,1.0,102.0,100.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,1,71,4,2020-03-29,2,100,94,4207,37,35,28,9.87797,1.0,100.0,98.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,2,71,4,2020-03-29,5,103,113,4637,28,38,37,9.877673669789907,0.999970000899973,102.99691009269722,101.0852133078826,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,3,71,4,2020-03-29,6,104,364,4784,27,44,33,9.87797,1.0,104.0,102.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,4,71,4,2020-03-29,4,100,131,4820,26,44,30,9.87797,1.0,100.0,98.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,5,71,4,2020-03-29,9,104,393,4983,22,59,23,9.877871221287787,0.999990000099999,103.9989600103999,102.08626326558397,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,6,71,4,2020-03-29,8,106,341,5126,29,35,42,9.877871221287787,0.999990000099999,105.9989400105999,104.08624326578396,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,7,71,4,2020-03-29,6,107,219,4715,36,34,37,9.87797,1.0,107.0,105.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,8,71,4,2020-03-29,9,107,393,4136,41,49,17,9.87797,1.0,107.0,105.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,9,71,4,2020-03-29,4,103,202,4977,23,51,29,9.877871221287787,0.999990000099999,102.9989700102999,101.08627326548398,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,10,71,4,2020-03-29,7,105,242,4806,31,39,35,9.877772444551109,0.999980000399992,104.99790004199916,103.08570328218359,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,11,71,4,2020-03-29,2,103,75,4729,27,43,33,9.877871221287787,0.999990000099999,102.9989700102999,101.08627326548398,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,12,71,4,2020-03-29,4,100,204,4725,28,39,33,9.877871221287787,0.999990000099999,99.9990000099999,98.08630326518397,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,13,71,4,2020-03-29,6,107,234,4746,33,48,26,9.877871221287787,0.999990000099999,106.9989300106999,105.08623326588398,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,14,71,4,2020-03-29,4,105,104,4837,30,47,28,9.877871221287787,0.999990000099999,104.9989500104999,103.08625326568398,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,15,71,4,2020-03-29,1,102,38,4848,28,44,30,9.87797,1.0,102.0,100.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,16,71,4,2020-03-29,5,103,233,4376,27,56,20,9.877871221287787,0.999990000099999,102.9989700102999,101.08627326548398,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,17,71,4,2020-03-29,5,105,203,5161,22,49,34,9.87797,1.0,105.0,103.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,18,71,4,2020-03-29,3,103,130,5006,22,45,36,9.877772444551109,0.999980000399992,102.99794004119917,101.0857432813836,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,19,71,4,2020-03-29,8,109,281,4473,36,52,21,9.87797,1.0,109.0,107.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,20,71,4,2020-03-29,5,107,205,5186,25,44,38,9.877871221287787,0.999990000099999,106.9989300106999,105.08623326588398,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,21,71,4,2020-03-29,2,103,96,4274,42,40,21,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,22,71,4,2020-03-29,5,102,264,4466,35,40,27,9.877772444551109,0.999980000399992,101.99796004079919,100.08576328098361,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,23,71,4,2020-03-29,3,102,105,4396,34,39,29,9.877871221287787,0.999990000099999,101.9989800101999,100.08628326538397,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,24,71,4,2020-03-29,7,105,270,4473,34,45,26,9.877772444551109,0.999980000399992,104.99790004199916,103.08570328218359,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,25,71,4,2020-03-29,9,106,446,4628,36,41,29,9.877772444551109,0.999980000399992,105.99788004239916,104.08568328258359,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,26,71,4,2020-03-29,4,103,156,4320,36,37,30,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,27,71,4,2020-03-29,5,100,180,4211,34,40,26,9.87797,1.0,100.0,98.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,28,71,4,2020-03-29,6,100,209,4402,27,51,22,9.877673669789907,0.999970000899973,99.9970000899973,98.08530330518268,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,29,71,4,2020-03-29,3,103,122,4330,34,43,26,9.877871221287787,0.999990000099999,102.9989700102999,101.08627326548398,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,30,71,4,2020-03-29,5,103,220,4156,47,34,22,9.877772444551109,0.999980000399992,102.99794004119917,101.0857432813836,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,31,71,4,2020-03-29,6,105,197,4331,33,50,22,9.877871221287787,0.999990000099999,104.9989500104999,103.08625326568398,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,32,71,4,2020-03-29,9,110,203,5258,28,42,40,9.87797,1.0,110.0,108.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,33,71,4,2020-03-29,4,104,127,4696,30,50,24,9.877871221287787,0.999990000099999,103.9989600103999,102.08626326558397,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,34,71,4,2020-03-29,4,104,235,5088,20,57,27,9.877772444551109,0.999980000399992,103.99792004159917,102.0857232817836,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,35,71,4,2020-03-29,6,106,199,4387,33,51,22,9.87797,1.0,106.0,104.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,36,71,4,2020-03-29,6,103,288,4403,37,31,35,9.877673669789907,0.999970000899973,102.99691009269722,101.0852133078826,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,37,71,4,2020-03-29,5,101,145,4263,31,52,18,9.877673669789907,0.999970000899973,100.99697009089728,99.08527330608266,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,38,71,4,2020-03-29,7,103,207,3834,47,38,18,9.87797,1.0,103.0,101.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,39,71,4,2020-03-29,9,108,472,4936,33,35,40,9.877772444551109,0.999980000399992,107.99784004319913,106.08564328338356,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,40,71,4,2020-03-29,2,100,109,4250,30,55,15,9.87797,1.0,100.0,98.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,41,71,4,2020-03-29,3,101,190,4543,26,54,21,9.877871221287787,0.999990000099999,100.9989900100999,99.08629326528398,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,42,71,4,2020-03-29,3,101,140,4499,35,31,35,9.87797,1.0,101.0,99.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,43,71,4,2020-03-29,10,108,532,5295,26,46,36,9.877673669789907,0.999970000899973,107.99676009719708,106.08506331238246,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,44,71,4,2020-03-29,2,100,129,4207,38,37,25,9.87797,1.0,100.0,98.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,45,71,4,2020-03-29,9,109,173,4692,35,49,25,9.87797,1.0,109.0,107.08680326018403,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,46,71,4,2020-03-29,7,105,301,5143,22,50,33,9.877772444551109,0.999980000399992,104.99790004199916,103.08570328218359,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,47,71,4,2020-03-29,5,102,105,4191,41,33,28,9.877871221287787,0.999990000099999,101.9989800101999,100.08628326538397,2020-03-29,751.0,76.02776683873306,open_schools_10_5
10,48,71,4,2020-03-29,3,104,108,4886,29,47,28,9.877871221287787,0.999990000099999,103.9989600103999,102.08626326558397,2020-03-29,751.0,76.02776683873306,open_schools_10_5
