group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,0,377,21,2020-04-15,3,227,109,9035,99,74,54,9.87797,1.0,227.0,225.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,1,377,21,2020-04-15,4,243,199,9888,99,91,53,9.87797,1.0,243.0,241.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,2,377,21,2020-04-15,2,234,106,9024,92,94,48,9.87797,1.0,234.0,232.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,3,377,21,2020-04-15,3,204,115,8803,72,77,55,9.87797,1.0,204.0,202.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,4,377,21,2020-04-15,4,211,150,8771,78,83,50,9.877673669789907,0.999970000899973,210.99367018989432,209.08197340507968,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,5,377,21,2020-04-15,4,226,158,9601,81,89,56,9.877772444551109,0.999980000399992,225.9954800903982,224.08328333058262,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,6,377,21,2020-04-15,1,208,67,7804,82,97,29,9.87797,1.0,208.0,206.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,7,377,21,2020-04-15,2,214,71,8246,92,92,30,9.87797,1.0,214.0,212.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,8,377,21,2020-04-15,1,188,43,9019,52,70,66,9.87797,1.0,188.0,186.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,9,377,21,2020-04-15,1,220,27,9024,85,91,44,9.87797,1.0,220.0,218.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,10,377,21,2020-04-15,2,208,85,8519,82,74,52,9.87797,1.0,208.0,206.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,11,377,21,2020-04-15,2,222,50,8643,94,79,49,9.877772444551109,0.999980000399992,221.99556008879821,220.08336332898264,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,12,377,21,2020-04-15,1,194,59,7489,81,81,32,9.87797,1.0,194.0,192.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,13,377,21,2020-04-15,3,253,136,10033,94,105,54,9.87797,1.0,253.0,251.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,14,377,21,2020-04-15,5,242,223,10258,88,93,61,9.877871221287787,0.999990000099999,241.99758002419978,240.08488327938386,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,15,377,21,2020-04-15,4,233,123,9130,95,91,47,9.877871221287787,0.999990000099999,232.99767002329978,231.08497327848386,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,16,377,21,2020-04-15,6,254,231,10193,104,86,64,9.87797,1.0,254.0,252.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,17,377,21,2020-04-15,5,246,293,10380,88,96,62,9.87797,1.0,246.0,244.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,18,377,21,2020-04-15,3,228,86,8051,97,109,22,9.877871221287787,0.999990000099999,227.9977200227998,226.08502327798388,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,19,377,21,2020-04-15,4,217,128,8660,83,87,47,9.877871221287787,0.999990000099999,216.9978300216998,215.08513327688388,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,20,377,21,2020-04-15,5,241,254,10117,83,117,41,9.877673669789907,0.999970000899973,240.9927702168935,239.08107343207888,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,21,377,21,2020-04-15,8,232,271,8441,104,90,38,9.87797,1.0,232.0,230.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,22,377,21,2020-04-15,1,227,45,9192,87,81,59,9.877673669789907,0.999970000899973,226.99319020429388,225.08149341947927,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,23,377,21,2020-04-15,7,231,240,9105,102,70,59,9.877772444551109,0.999980000399992,230.99538009239816,229.0831833325826,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,24,377,21,2020-04-15,2,201,31,7832,80,87,34,9.87797,1.0,201.0,199.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,25,377,21,2020-04-15,1,247,21,9939,94,98,55,9.87797,1.0,247.0,245.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,26,377,21,2020-04-15,6,208,243,8779,77,88,43,9.877871221287787,0.999990000099999,207.9979200207998,206.08522327598388,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,27,377,21,2020-04-15,0,202,0,8683,69,78,55,9.87797,1.0,202.0,200.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,28,377,21,2020-04-15,4,206,91,8413,77,79,50,9.877772444551109,0.999980000399992,205.99588008239834,204.08368332258277,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,29,377,21,2020-04-15,3,204,124,9700,53,88,63,9.877871221287787,0.999990000099999,203.9979600203998,202.08526327558388,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,30,377,21,2020-04-15,1,214,58,8739,79,94,41,9.87797,1.0,214.0,212.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,31,377,21,2020-04-15,1,236,9,9361,92,95,49,9.877673669789907,0.999970000899973,235.99292021239364,234.081223427579,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,32,377,21,2020-04-15,0,199,0,8582,73,76,50,9.87797,1.0,199.0,197.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,33,377,21,2020-04-15,3,211,75,8652,81,82,48,9.87797,1.0,211.0,209.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,34,377,21,2020-04-15,2,222,114,8798,92,82,48,9.87797,1.0,222.0,220.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,35,377,21,2020-04-15,2,215,49,9192,72,94,49,9.877871221287787,0.999990000099999,214.9978500214998,213.08515327668388,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,36,377,21,2020-04-15,4,201,104,7604,84,85,32,9.877871221287787,0.999990000099999,200.99799002009982,199.0852932752839,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,37,377,21,2020-04-15,2,213,119,9039,84,69,60,9.87757489700412,0.999960001599936,212.99148034078638,211.0802835209736,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,38,377,21,2020-04-15,5,206,141,8141,83,90,33,9.87797,1.0,206.0,204.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,39,377,21,2020-04-15,1,196,61,7692,75,82,39,9.877871221287787,0.999990000099999,195.9980400195998,194.0853432747839,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,40,377,21,2020-04-15,6,209,126,8829,73,87,49,9.87797,1.0,209.0,207.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,41,377,21,2020-04-15,3,214,128,8535,81,102,31,9.877772444551109,0.999980000399992,213.9957200855983,212.08352332578272,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,42,377,21,2020-04-15,6,246,200,10107,86,112,48,9.87797,1.0,246.0,244.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,43,377,21,2020-04-15,1,207,5,9400,65,74,68,9.877871221287787,0.999990000099999,206.9979300206998,205.0852332758839,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,44,377,21,2020-04-15,1,211,25,9317,70,83,58,9.877673669789907,0.999970000899973,210.99367018989432,209.08197340507968,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,45,377,21,2020-04-15,1,201,62,8988,60,82,59,9.87797,1.0,201.0,199.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,46,377,21,2020-04-15,1,232,52,8814,101,89,42,9.87797,1.0,232.0,230.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,47,377,21,2020-04-15,4,225,209,9300,81,94,50,9.87797,1.0,225.0,223.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,48,377,21,2020-04-15,4,225,151,9210,82,104,39,9.87797,1.0,225.0,223.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,49,377,21,2020-04-15,3,238,90,10052,82,98,58,9.87797,1.0,238.0,236.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,50,377,21,2020-04-15,0,179,0,7274,74,67,38,9.87757489700412,0.999960001599936,178.99284028638854,177.08164346657577,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,51,377,21,2020-04-15,3,225,97,8675,90,94,41,9.87797,1.0,225.0,223.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,52,377,21,2020-04-15,1,213,46,8459,89,81,43,9.877871221287787,0.999990000099999,212.9978700212998,211.08517327648389,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,53,377,21,2020-04-15,1,232,46,9546,79,110,43,9.877871221287787,0.999990000099999,231.9976800231998,230.08498327838387,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,54,377,21,2020-04-15,9,254,426,10596,84,119,51,9.87797,1.0,254.0,252.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,55,377,21,2020-04-15,1,223,52,9008,87,97,39,9.87797,1.0,223.0,221.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,56,377,21,2020-04-15,1,189,59,8284,62,81,46,9.87797,1.0,189.0,187.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,57,377,21,2020-04-15,0,229,0,9101,86,107,36,9.87797,1.0,229.0,227.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,58,377,21,2020-04-15,3,221,129,9457,74,101,46,9.877871221287787,0.999990000099999,220.9977900220998,219.08509327728387,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,59,377,21,2020-04-15,7,252,316,9917,94,114,44,9.87797,1.0,252.0,250.086803260184,2020-04-15,2196.0,222.31288412497707,open_universities_10_5
10,0,395,22,2020-04-16,2,229,81,9116,100,75,54,9.87797,1.0,229.0,227.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,1,395,22,2020-04-16,2,245,127,10015,99,92,54,9.87797,1.0,245.0,243.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,2,395,22,2020-04-16,5,239,200,9224,94,96,49,9.87797,1.0,239.0,237.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,3,395,22,2020-04-16,3,207,166,8969,72,80,55,9.87797,1.0,207.0,205.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,4,395,22,2020-04-16,2,213,96,8867,78,85,50,9.877673669789907,0.999970000899973,212.99361019169424,211.0819134068796,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,5,395,22,2020-04-16,4,230,83,9684,84,90,56,9.877772444551109,0.999980000399992,229.99540009199816,228.0832033321826,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,6,395,22,2020-04-16,1,209,8,7812,83,97,29,9.87797,1.0,209.0,207.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,7,395,22,2020-04-16,4,218,180,8426,93,94,31,9.87797,1.0,218.0,216.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,8,395,22,2020-04-16,4,192,263,9282,52,70,70,9.87797,1.0,192.0,190.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,9,395,22,2020-04-16,0,220,0,9024,85,91,44,9.87797,1.0,220.0,218.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,10,395,22,2020-04-16,4,212,90,8609,85,75,52,9.87797,1.0,212.0,210.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,11,395,22,2020-04-16,5,227,169,8812,97,81,49,9.877772444551109,0.999980000399992,226.9954600907982,225.08326333098262,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,12,395,22,2020-04-16,1,195,48,7537,81,82,32,9.87797,1.0,195.0,193.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,13,395,22,2020-04-16,2,255,51,10084,95,106,54,9.87797,1.0,255.0,253.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,14,395,22,2020-04-16,4,246,117,10375,91,94,61,9.877871221287787,0.999990000099999,245.99754002459977,244.08484327978385,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,15,395,22,2020-04-16,2,235,46,9176,97,91,47,9.877871221287787,0.999990000099999,234.99765002349977,233.08495327868386,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,16,395,22,2020-04-16,4,258,142,10335,106,88,64,9.87797,1.0,258.0,256.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,17,395,22,2020-04-16,7,253,237,10617,93,97,63,9.87797,1.0,253.0,251.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,18,395,22,2020-04-16,1,229,80,8131,97,109,23,9.877871221287787,0.999990000099999,228.99771002289978,227.08501327808386,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,19,395,22,2020-04-16,1,218,63,8723,83,87,48,9.877871221287787,0.999990000099999,217.99782002179978,216.08512327698386,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,20,395,22,2020-04-16,3,244,98,10215,85,117,42,9.877673669789907,0.999970000899973,243.9926802195934,242.08098343477877,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,21,395,22,2020-04-16,3,235,149,8590,105,90,40,9.87797,1.0,235.0,233.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,22,395,22,2020-04-16,3,230,50,9242,90,81,59,9.877673669789907,0.999970000899973,229.9931002069938,228.08140342217916,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,23,395,22,2020-04-16,1,232,51,9156,102,71,59,9.877772444551109,0.999980000399992,231.99536009279814,230.08316333298256,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,24,395,22,2020-04-16,0,201,0,7832,80,87,34,9.87797,1.0,201.0,199.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,25,395,22,2020-04-16,2,249,114,10053,94,100,55,9.87797,1.0,249.0,247.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,26,395,22,2020-04-16,1,209,55,8834,77,89,43,9.877871221287787,0.999990000099999,208.9979100208998,207.0852132760839,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,27,395,22,2020-04-16,0,202,0,8683,69,78,55,9.87797,1.0,202.0,200.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,28,395,22,2020-04-16,2,208,87,8500,78,80,50,9.877772444551109,0.999980000399992,207.99584008319835,206.08364332338277,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,29,395,22,2020-04-16,2,206,46,9746,55,88,63,9.877871221287787,0.999990000099999,205.9979400205998,204.08524327578388,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,30,395,22,2020-04-16,4,218,195,8934,80,96,42,9.87797,1.0,218.0,216.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,31,395,22,2020-04-16,4,240,100,9461,95,96,49,9.877673669789907,0.999970000899973,239.99280021599353,238.08110343117892,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,32,395,22,2020-04-16,1,200,42,8624,73,77,50,9.87797,1.0,200.0,198.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,33,395,22,2020-04-16,1,212,60,8712,81,82,49,9.87797,1.0,212.0,210.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,34,395,22,2020-04-16,3,225,78,8876,94,83,48,9.87797,1.0,225.0,223.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,35,395,22,2020-04-16,7,222,281,9473,75,97,50,9.877871221287787,0.999990000099999,221.99778002219978,220.08508327738386,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,36,395,22,2020-04-16,3,204,150,7754,84,87,33,9.877871221287787,0.999990000099999,203.9979600203998,202.08526327558388,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,37,395,22,2020-04-16,3,216,120,9159,84,72,60,9.87757489700412,0.999960001599936,215.99136034558617,214.0801635257734,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,38,395,22,2020-04-16,3,209,131,8272,84,92,33,9.87797,1.0,209.0,207.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,39,395,22,2020-04-16,0,196,0,7692,75,82,39,9.877871221287787,0.999990000099999,195.9980400195998,194.0853432747839,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,40,395,22,2020-04-16,2,211,62,8891,74,88,49,9.87797,1.0,211.0,209.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,41,395,22,2020-04-16,3,217,109,8644,83,103,31,9.877772444551109,0.999980000399992,216.99566008679827,215.0834633269827,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,42,395,22,2020-04-16,7,253,241,10348,89,116,48,9.87797,1.0,253.0,251.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,43,395,22,2020-04-16,5,212,174,9574,68,76,68,9.877871221287787,0.999990000099999,211.9978800211998,210.08518327638387,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,44,395,22,2020-04-16,3,214,76,9393,72,84,58,9.877673669789907,0.999970000899973,213.99358019259424,212.08188340777963,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,45,395,22,2020-04-16,1,202,58,9046,60,83,59,9.87797,1.0,202.0,200.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,46,395,22,2020-04-16,3,235,132,8946,101,92,42,9.87797,1.0,235.0,233.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,47,395,22,2020-04-16,4,229,186,9486,83,95,51,9.87797,1.0,229.0,227.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,48,395,22,2020-04-16,2,227,115,9325,82,105,40,9.87797,1.0,227.0,225.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,49,395,22,2020-04-16,1,239,20,10072,83,98,58,9.87797,1.0,239.0,237.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,50,395,22,2020-04-16,1,180,18,7292,75,67,38,9.87757489700412,0.999960001599936,179.99280028798847,178.0816034681757,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,51,395,22,2020-04-16,3,228,91,8766,92,95,41,9.87797,1.0,228.0,226.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,52,395,22,2020-04-16,3,216,143,8602,90,82,44,9.877871221287787,0.999990000099999,215.99784002159979,214.08514327678387,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,53,395,22,2020-04-16,4,236,218,9764,80,111,45,9.877871221287787,0.999990000099999,235.99764002359979,234.08494327878387,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,54,395,22,2020-04-16,3,257,112,10708,84,122,51,9.87797,1.0,257.0,255.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,55,395,22,2020-04-16,3,226,114,9122,88,98,40,9.87797,1.0,226.0,224.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,56,395,22,2020-04-16,3,192,159,8443,62,84,46,9.87797,1.0,192.0,190.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,57,395,22,2020-04-16,5,234,116,9217,89,109,36,9.87797,1.0,234.0,232.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,58,395,22,2020-04-16,6,227,165,9622,78,103,46,9.877871221287787,0.999990000099999,226.99773002269978,225.08503327788387,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,59,395,22,2020-04-16,2,254,69,9986,95,114,45,9.87797,1.0,254.0,252.086803260184,2020-04-16,2245.0,227.2734175139224,open_universities_10_5
10,0,413,23,2020-04-17,5,234,190,9306,102,76,56,9.87797,1.0,234.0,232.086803260184,2020-04-17,2276.0,230.41171414774493,open_universities_10_5
