group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
2,35,35,2,2020-03-21,9,88,412,3701,28,36,24,18.46115077698446,0.999980000399992,87.9982400351993,85.28678730274699,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,36,35,2,2020-03-21,11,95,509,4309,29,32,34,18.46096617101487,0.999970000899973,94.99715008549744,92.28619732804607,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,37,35,2,2020-03-21,17,96,743,4127,37,28,31,18.46152,1.0,96.0,93.28754728754728,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,38,35,2,2020-03-21,12,91,659,4092,25,40,26,18.46152,1.0,91.0,88.28754728754728,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,39,35,2,2020-03-21,22,95,1058,4457,23,38,34,18.46152,1.0,95.0,92.28754728754728,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,40,35,2,2020-03-21,10,94,349,4204,31,29,34,18.46152,1.0,94.0,91.28754728754728,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,41,35,2,2020-03-21,11,93,559,3873,35,31,27,18.461335386646134,0.999990000099999,92.99907000929991,90.28711729184724,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,42,35,2,2020-03-21,13,97,501,4087,34,37,26,18.461335386646134,0.999990000099999,96.99903000969991,94.28707729224723,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,43,35,2,2020-03-21,18,97,797,4232,31,43,23,18.46115077698446,0.999980000399992,96.99806003879922,94.28660730634691,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,44,35,2,2020-03-21,18,95,827,4004,39,30,26,18.46152,1.0,95.0,92.28754728754728,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,45,35,2,2020-03-21,13,94,440,3657,32,45,17,18.46078156873725,0.999960001599936,93.99624015039399,91.28578735794447,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,46,35,2,2020-03-21,19,96,725,4065,32,36,28,18.461335386646134,0.999990000099999,95.99904000959991,93.28708729214725,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,47,35,2,2020-03-21,12,89,502,4242,28,29,32,18.461335386646134,0.999990000099999,88.99911000889992,86.28715729144724,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,48,35,2,2020-03-21,11,93,493,3802,34,36,23,18.46115077698446,0.999980000399992,92.99814003719926,90.28668730474695,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,49,35,2,2020-03-21,11,96,647,4598,22,41,33,18.46152,1.0,96.0,93.28754728754728,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,50,35,2,2020-03-21,14,95,506,3774,33,42,20,18.46096617101487,0.999970000899973,94.99715008549744,92.28619732804607,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,51,35,2,2020-03-21,11,87,535,4201,26,26,35,18.461335386646134,0.999990000099999,86.99913000869992,84.28717729124725,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,52,35,2,2020-03-21,16,96,940,5090,26,25,45,18.46152,1.0,96.0,93.28754728754728,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,53,35,2,2020-03-21,16,96,845,3980,35,28,33,18.461335386646134,0.999990000099999,95.99904000959991,93.28708729214725,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,54,35,2,2020-03-21,12,95,462,3714,41,31,23,18.46096617101487,0.999970000899973,94.99715008549744,92.28619732804607,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,55,35,2,2020-03-21,14,90,554,3782,32,29,29,18.461335386646134,0.999990000099999,89.99910000899992,87.28714729154726,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,56,35,2,2020-03-21,15,98,534,4377,31,35,32,18.461335386646134,0.999990000099999,97.9990200097999,95.28706729234725,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,57,35,2,2020-03-21,15,95,640,4460,26,33,36,18.46096617101487,0.999970000899973,94.99715008549744,92.28619732804607,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,58,35,2,2020-03-21,12,93,589,3919,32,36,25,18.461335386646134,0.999990000099999,92.99907000929991,90.28711729184724,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,59,35,2,2020-03-21,13,96,504,4260,34,35,27,18.46152,1.0,96.0,93.28754728754728,2020-03-21,1125.0,60.93756093756094,standard_2_5
2,0,53,3,2020-03-22,5,96,191,4583,25,31,40,18.46152,1.0,96.0,93.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,1,53,3,2020-03-22,5,100,285,4661,32,26,42,18.46152,1.0,100.0,97.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,2,53,3,2020-03-22,5,100,199,4576,26,44,30,18.461335386646134,0.999990000099999,99.9990000099999,97.28704729254724,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,3,53,3,2020-03-22,4,99,204,4326,31,42,26,18.461335386646134,0.999990000099999,98.9990100098999,96.28705729244723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,4,53,3,2020-03-22,8,101,406,4388,30,49,22,18.461335386646134,0.999990000099999,100.9989900100999,98.28703729264723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,5,53,3,2020-03-22,4,101,134,4593,33,37,31,18.46115077698446,0.999980000399992,100.9979800403992,98.28652730794688,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,6,53,3,2020-03-22,3,98,153,4150,43,18,37,18.46096617101487,0.999970000899973,97.99706008819736,95.28610733074599,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,7,53,3,2020-03-22,7,99,232,4654,24,43,32,18.461335386646134,0.999990000099999,98.9990100098999,96.28705729244723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,8,53,3,2020-03-22,9,99,443,4418,26,48,25,18.461335386646134,0.999990000099999,98.9990100098999,96.28705729244723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,9,53,3,2020-03-22,7,97,328,3944,30,48,19,18.46096617101487,0.999970000899973,96.99709008729738,94.28613732984601,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,10,53,3,2020-03-22,8,99,236,4137,34,39,26,18.46096617101487,0.999970000899973,98.99703008909732,96.28607733164596,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,11,53,3,2020-03-22,5,98,184,4977,19,47,32,18.46115077698446,0.999980000399992,97.99804003919922,95.28658730674691,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,12,53,3,2020-03-22,3,99,105,4418,30,35,34,18.46115077698446,0.999980000399992,98.99802003959921,96.2865673071469,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,13,53,3,2020-03-22,4,99,94,4046,27,47,25,18.46152,1.0,99.0,96.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,14,53,3,2020-03-22,5,99,215,4200,33,39,27,18.46152,1.0,99.0,96.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,15,53,3,2020-03-22,1,98,75,4454,30,34,34,18.46152,1.0,98.0,95.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,16,53,3,2020-03-22,2,100,101,4744,30,30,40,18.461335386646134,0.999990000099999,99.9990000099999,97.28704729254724,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,17,53,3,2020-03-22,4,97,184,4367,26,39,32,18.461335386646134,0.999990000099999,96.99903000969991,94.28707729224723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,18,53,3,2020-03-22,3,99,143,4060,41,30,28,18.461335386646134,0.999990000099999,98.9990100098999,96.28705729244723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,19,53,3,2020-03-22,6,98,341,5019,18,44,36,18.46152,1.0,98.0,95.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,20,53,3,2020-03-22,3,97,156,4535,27,34,36,18.461335386646134,0.999990000099999,96.99903000969991,94.28707729224723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,21,53,3,2020-03-22,8,100,470,4759,26,39,35,18.46152,1.0,100.0,97.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,22,53,3,2020-03-22,4,98,103,4428,30,37,31,18.46152,1.0,98.0,95.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,23,53,3,2020-03-22,3,97,42,4319,37,20,40,18.461335386646134,0.999990000099999,96.99903000969991,94.28707729224723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,24,53,3,2020-03-22,7,99,299,4075,39,34,26,18.46152,1.0,99.0,96.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,25,53,3,2020-03-22,3,99,109,4196,30,45,24,18.46152,1.0,99.0,96.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,26,53,3,2020-03-22,5,98,225,3748,39,37,22,18.461335386646134,0.999990000099999,97.9990200097999,95.28706729234725,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,27,53,3,2020-03-22,3,99,154,4526,34,36,29,18.46152,1.0,99.0,96.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,28,53,3,2020-03-22,2,97,39,4896,27,28,42,18.46152,1.0,97.0,94.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,29,53,3,2020-03-22,3,97,78,4064,33,38,26,18.461335386646134,0.999990000099999,96.99903000969991,94.28707729224723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,30,53,3,2020-03-22,1,99,14,3967,40,38,21,18.46152,1.0,99.0,96.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,31,53,3,2020-03-22,7,101,310,4111,36,37,28,18.46152,1.0,101.0,98.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,32,53,3,2020-03-22,6,95,250,4692,22,33,40,18.461335386646134,0.999990000099999,94.99905000949991,92.28709729204724,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,33,53,3,2020-03-22,5,101,263,4238,41,27,33,18.46115077698446,0.999980000399992,100.9979800403992,98.28652730794688,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,34,53,3,2020-03-22,4,94,213,3816,32,35,27,18.461335386646134,0.999990000099999,93.99906000939991,91.28710729194725,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,35,53,3,2020-03-22,10,98,504,4205,31,38,29,18.46115077698446,0.999980000399992,97.99804003919922,95.28658730674691,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,36,53,3,2020-03-22,4,99,157,4466,30,34,35,18.46096617101487,0.999970000899973,98.99703008909732,96.28607733164596,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,37,53,3,2020-03-22,5,101,255,4382,39,28,34,18.46152,1.0,101.0,98.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,38,53,3,2020-03-22,7,98,175,4267,30,41,27,18.46152,1.0,98.0,95.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,39,53,3,2020-03-22,5,100,154,4611,26,40,34,18.46152,1.0,100.0,97.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,40,53,3,2020-03-22,7,101,213,4417,34,32,35,18.46152,1.0,101.0,98.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,41,53,3,2020-03-22,6,99,221,4094,37,34,28,18.461335386646134,0.999990000099999,98.9990100098999,96.28705729244723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,42,53,3,2020-03-22,4,101,120,4207,36,39,26,18.461335386646134,0.999990000099999,100.9989900100999,98.28703729264723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,43,53,3,2020-03-22,5,102,251,4483,32,45,25,18.46115077698446,0.999980000399992,101.99796004079919,99.28650730834687,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,44,53,3,2020-03-22,8,103,333,4337,42,32,29,18.46152,1.0,103.0,100.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,45,53,3,2020-03-22,5,99,204,3861,35,45,19,18.46078156873725,0.999960001599936,98.99604015839367,96.28558736594415,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,46,53,3,2020-03-22,4,100,143,4208,34,37,29,18.461335386646134,0.999990000099999,99.9990000099999,97.28704729254724,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,47,53,3,2020-03-22,8,97,335,4577,30,32,35,18.461335386646134,0.999990000099999,96.99903000969991,94.28707729224723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,48,53,3,2020-03-22,9,102,366,4168,38,37,27,18.46115077698446,0.999980000399992,101.99796004079919,99.28650730834687,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,49,53,3,2020-03-22,3,99,78,4676,23,43,33,18.46152,1.0,99.0,96.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,50,53,3,2020-03-22,2,97,170,3944,33,42,22,18.46096617101487,0.999970000899973,96.99709008729738,94.28613732984601,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,51,53,3,2020-03-22,9,96,545,4746,28,27,41,18.461335386646134,0.999990000099999,95.99904000959991,93.28708729214725,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,52,53,3,2020-03-22,3,99,126,5216,27,26,46,18.46152,1.0,99.0,96.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,53,53,3,2020-03-22,3,99,43,4023,38,28,33,18.461335386646134,0.999990000099999,98.9990100098999,96.28705729244723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,54,53,3,2020-03-22,2,97,121,3835,41,32,24,18.46096617101487,0.999970000899973,96.99709008729738,94.28613732984601,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,55,53,3,2020-03-22,4,94,178,3960,33,31,30,18.461335386646134,0.999990000099999,93.99906000939991,91.28710729194725,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,56,53,3,2020-03-22,5,103,222,4599,32,38,33,18.461335386646134,0.999990000099999,102.9989700102999,100.28701729284722,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,57,53,3,2020-03-22,5,100,312,4772,27,34,39,18.46096617101487,0.999970000899973,99.9970000899973,97.28604733254593,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,58,53,3,2020-03-22,4,97,135,4054,33,39,25,18.461335386646134,0.999990000099999,96.99903000969991,94.28707729224723,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,59,53,3,2020-03-22,4,100,183,4443,36,36,28,18.46152,1.0,100.0,97.28754728754728,2020-03-22,1274.0,69.00840234173567,standard_2_5
2,0,71,4,2020-03-23,5,101,214,4797,27,32,42,18.46152,1.0,101.0,98.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,1,71,4,2020-03-23,7,107,284,4945,34,29,44,18.46152,1.0,107.0,104.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,2,71,4,2020-03-23,5,105,85,4661,30,45,30,18.461335386646134,0.999990000099999,104.9989500104999,102.28699729304722,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,3,71,4,2020-03-23,5,104,199,4525,32,45,27,18.461335386646134,0.999990000099999,103.9989600103999,101.28700729294724,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,4,71,4,2020-03-23,4,105,113,4501,32,51,22,18.461335386646134,0.999990000099999,104.9989500104999,102.28699729304722,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,5,71,4,2020-03-23,4,105,167,4760,35,38,32,18.46115077698446,0.999980000399992,104.99790004199916,102.28644730954684,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,6,71,4,2020-03-23,5,103,323,4473,43,19,41,18.46096617101487,0.999970000899973,102.99691009269722,100.28595733524585,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,7,71,4,2020-03-23,9,108,389,5043,27,46,35,18.461335386646134,0.999990000099999,107.99892001079989,105.28696729334723,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,8,71,4,2020-03-23,3,102,112,4530,27,49,26,18.461335386646134,0.999990000099999,101.9989800101999,99.28702729274724,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,9,71,4,2020-03-23,11,108,361,4305,36,51,21,18.46096617101487,0.999970000899973,107.99676009719708,105.28580733974572,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,10,71,4,2020-03-23,10,109,262,4399,41,42,26,18.46096617101487,0.999970000899973,108.99673009809706,106.2857773406457,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,11,71,4,2020-03-23,5,103,235,5212,20,49,34,18.46115077698446,0.999980000399992,102.99794004119917,100.28648730874686,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,12,71,4,2020-03-23,5,104,156,4574,33,36,35,18.46115077698446,0.999980000399992,103.99792004159917,101.28646730914686,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,13,71,4,2020-03-23,7,106,260,4306,28,53,25,18.46152,1.0,106.0,103.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,14,71,4,2020-03-23,4,103,158,4358,33,43,27,18.46152,1.0,103.0,100.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,15,71,4,2020-03-23,6,104,176,4630,33,36,35,18.46152,1.0,104.0,101.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,16,71,4,2020-03-23,6,106,402,5146,30,32,44,18.461335386646134,0.999990000099999,105.9989400105999,103.28698729314723,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,17,71,4,2020-03-23,9,106,378,4745,28,44,34,18.461335386646134,0.999990000099999,105.9989400105999,103.28698729314723,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,18,71,4,2020-03-23,8,107,203,4263,46,33,28,18.461335386646134,0.999990000099999,106.9989300106999,104.28697729324722,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,19,71,4,2020-03-23,8,106,403,5422,20,47,39,18.46152,1.0,106.0,103.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,20,71,4,2020-03-23,6,103,305,4840,28,36,39,18.461335386646134,0.999990000099999,102.9989700102999,100.28701729284722,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,21,71,4,2020-03-23,6,106,342,5101,27,41,38,18.46152,1.0,106.0,103.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,22,71,4,2020-03-23,5,103,222,4650,31,40,32,18.46152,1.0,103.0,100.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,23,71,4,2020-03-23,7,104,284,4603,41,20,43,18.461335386646134,0.999990000099999,103.9989600103999,101.28700729294724,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,24,71,4,2020-03-23,9,108,403,4478,42,37,29,18.46152,1.0,108.0,105.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,25,71,4,2020-03-23,9,108,302,4498,36,46,26,18.46152,1.0,108.0,105.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,26,71,4,2020-03-23,6,104,270,4018,40,41,23,18.461335386646134,0.999990000099999,103.9989600103999,101.28700729294724,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,27,71,4,2020-03-23,9,108,325,4851,38,39,31,18.46152,1.0,108.0,105.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,28,71,4,2020-03-23,4,101,170,5066,28,30,43,18.46152,1.0,101.0,98.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,29,71,4,2020-03-23,7,104,354,4418,34,41,29,18.461335386646134,0.999990000099999,103.9989600103999,101.28700729294724,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,30,71,4,2020-03-23,10,109,559,4526,40,44,25,18.46152,1.0,109.0,106.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,31,71,4,2020-03-23,8,109,195,4306,41,40,28,18.46152,1.0,109.0,106.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,32,71,4,2020-03-23,5,100,215,4907,24,35,41,18.461335386646134,0.999990000099999,99.9990000099999,97.28704729254724,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,33,71,4,2020-03-23,6,107,198,4436,45,28,34,18.46115077698446,0.999980000399992,106.99786004279915,104.28640731034683,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,34,71,4,2020-03-23,5,99,259,4075,33,37,29,18.461335386646134,0.999990000099999,98.9990100098999,96.28705729244723,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,35,71,4,2020-03-23,4,102,136,4341,32,41,29,18.46115077698446,0.999980000399992,101.99796004079919,99.28650730834687,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,36,71,4,2020-03-23,10,109,490,4956,31,41,37,18.46096617101487,0.999970000899973,108.99673009809706,106.2857773406457,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,37,71,4,2020-03-23,7,108,335,4717,40,32,36,18.46152,1.0,108.0,105.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,38,71,4,2020-03-23,7,105,374,4641,32,42,31,18.46152,1.0,105.0,102.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,39,71,4,2020-03-23,7,107,383,4994,27,42,38,18.46152,1.0,107.0,104.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,40,71,4,2020-03-23,4,105,121,4538,36,33,36,18.46152,1.0,105.0,102.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,41,71,4,2020-03-23,10,109,404,4498,40,39,30,18.461335386646134,0.999990000099999,108.99891001089989,106.28695729344722,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,42,71,4,2020-03-23,6,107,209,4416,38,42,27,18.461335386646134,0.999990000099999,106.9989300106999,104.28697729324722,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,43,71,4,2020-03-23,6,108,316,4799,33,48,27,18.46115077698446,0.999980000399992,107.99784004319913,105.28638731074682,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,44,71,4,2020-03-23,1,104,80,4417,42,32,30,18.46152,1.0,104.0,101.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,45,71,4,2020-03-23,6,105,185,4046,38,48,19,18.46078156873725,0.999960001599936,104.99580016799328,102.28534737554376,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,46,71,4,2020-03-23,4,104,149,4357,36,38,30,18.461335386646134,0.999990000099999,103.9989600103999,101.28700729294724,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,47,71,4,2020-03-23,8,105,356,4933,33,34,38,18.461335386646134,0.999990000099999,104.9989500104999,102.28699729304722,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,48,71,4,2020-03-23,6,108,320,4488,39,40,29,18.46115077698446,0.999980000399992,107.99784004319913,105.28638731074682,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,49,71,4,2020-03-23,6,105,218,4894,26,45,34,18.46152,1.0,105.0,102.28754728754728,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,50,71,4,2020-03-23,3,100,130,4074,34,43,23,18.46096617101487,0.999970000899973,99.9970000899973,97.28604733254593,2020-03-23,1407.0,76.21257621257621,standard_2_5
2,51,71,4,2020-03-23,7,103,400,5146,29,30,44,18.461335386646134,0.999990000099999,102.9989700102999,100.28701729284722,2020-03-23,1407.0,76.21257621257621,standard_2_5
