group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
10,18,305,17,2020-04-11,5,208,145,8375,76,90,42,9.87797,1.0,208.0,206.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,19,305,17,2020-04-11,3,201,78,8395,76,76,49,9.87797,1.0,201.0,199.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,20,305,17,2020-04-11,9,226,267,9658,71,113,42,9.87797,1.0,226.0,224.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,21,305,17,2020-04-11,4,206,148,8392,86,65,55,9.87797,1.0,206.0,204.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,22,305,17,2020-04-11,3,208,132,8732,75,92,41,9.87797,1.0,208.0,206.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,23,305,17,2020-04-11,5,222,208,9595,71,94,57,9.877772444551109,0.999980000399992,221.99556008879821,220.08336332898264,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,24,305,17,2020-04-11,7,201,239,8738,70,67,64,9.877871221287787,0.999990000099999,200.99799002009982,199.0852932752839,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,25,305,17,2020-04-11,5,206,216,7590,93,82,31,9.877871221287787,0.999990000099999,205.9979400205998,204.08524327578388,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,26,305,17,2020-04-11,8,228,333,9280,82,88,58,9.87757489700412,0.999960001599936,227.99088036478543,226.07968354497265,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,27,305,17,2020-04-11,5,220,269,8366,93,97,30,9.877871221287787,0.999990000099999,219.99780002199978,218.08510327718386,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,28,305,17,2020-04-11,3,208,143,8464,83,91,34,9.87797,1.0,208.0,206.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,29,305,17,2020-04-11,6,241,210,9512,103,95,43,9.87797,1.0,241.0,239.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,30,305,17,2020-04-11,1,250,11,9778,94,118,38,9.87797,1.0,250.0,248.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,31,305,17,2020-04-11,7,211,246,8480,81,91,39,9.877871221287787,0.999990000099999,210.9978900210998,209.0851932762839,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,32,305,17,2020-04-11,5,206,152,9368,61,80,65,9.877871221287787,0.999990000099999,205.9979400205998,204.08524327578388,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,33,305,17,2020-04-11,5,227,178,8687,92,80,55,9.87797,1.0,227.0,225.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,34,305,17,2020-04-11,5,199,179,7271,97,67,35,9.87797,1.0,199.0,197.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,35,305,17,2020-04-11,5,216,139,8331,86,98,32,9.877673669789907,0.999970000899973,215.99352019439416,214.08182340957956,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,36,305,17,2020-04-11,5,217,213,8876,86,71,60,9.877871221287787,0.999990000099999,216.9978300216998,215.08513327688388,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,37,305,17,2020-04-11,4,210,145,8519,75,98,37,9.87797,1.0,210.0,208.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,38,305,17,2020-04-11,3,207,91,8963,64,89,54,9.877673669789907,0.999970000899973,206.9937901862944,205.08209340147977,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,39,305,17,2020-04-11,8,239,268,9887,86,94,59,9.87797,1.0,239.0,237.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,40,305,17,2020-04-11,5,204,166,8755,68,85,51,9.87797,1.0,204.0,202.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,41,305,17,2020-04-11,10,238,412,9068,99,112,27,9.87797,1.0,238.0,236.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,42,305,17,2020-04-11,11,214,539,9093,82,71,61,9.877772444551109,0.999980000399992,213.9957200855983,212.08352332578272,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,43,305,17,2020-04-11,1,204,21,8259,74,82,48,9.87797,1.0,204.0,202.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,44,305,17,2020-04-11,3,187,60,6893,81,81,25,9.877673669789907,0.999970000899973,186.99439016829496,185.08269338348032,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,45,305,17,2020-04-11,3,216,151,8515,82,84,50,9.87797,1.0,216.0,214.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,46,305,17,2020-04-11,3,199,93,7985,79,74,46,9.87797,1.0,199.0,197.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,47,305,17,2020-04-11,3,222,160,9154,88,86,48,9.877673669789907,0.999970000899973,221.993340199794,220.0816434149794,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,48,305,17,2020-04-11,8,224,333,9459,75,93,56,9.87797,1.0,224.0,222.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,49,305,17,2020-04-11,3,222,129,8984,81,100,41,9.877772444551109,0.999980000399992,221.99556008879821,220.08336332898264,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,50,305,17,2020-04-11,8,252,209,8688,117,101,34,9.87797,1.0,252.0,250.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,51,305,17,2020-04-11,3,221,212,8860,90,85,46,9.87797,1.0,221.0,219.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,52,305,17,2020-04-11,10,234,367,8563,109,96,29,9.87797,1.0,234.0,232.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,53,305,17,2020-04-11,6,212,191,8861,74,88,50,9.877772444551109,0.999980000399992,211.99576008479832,210.08356332498275,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,54,305,17,2020-04-11,9,211,372,9205,66,93,52,9.877772444551109,0.999980000399992,210.99578008439832,209.08358332458275,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,55,305,17,2020-04-11,2,231,39,8844,93,93,45,9.877871221287787,0.999990000099999,230.99769002309978,229.08499327828386,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,56,305,17,2020-04-11,2,201,43,8617,70,75,56,9.877377357358558,0.999940003599784,200.9879407235566,199.07774380375142,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,57,305,17,2020-04-11,7,228,151,9273,81,103,44,9.877772444551109,0.999980000399992,227.9954400911982,226.08324333138262,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,58,305,17,2020-04-11,4,226,158,8792,88,80,58,9.87797,1.0,226.0,224.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,59,305,17,2020-04-11,7,229,141,9236,84,91,54,9.87797,1.0,229.0,227.086803260184,2020-04-11,2070.0,209.55722683911773,no_reduction_of_work_10_5
10,0,323,18,2020-04-12,3,209,92,8526,80,81,48,9.87797,1.0,209.0,207.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,1,323,18,2020-04-12,3,204,92,8687,74,79,51,9.877871221287787,0.999990000099999,203.9979600203998,202.08526327558388,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,2,323,18,2020-04-12,5,208,265,8488,77,92,39,9.877871221287787,0.999990000099999,207.9979200207998,206.08522327598388,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,3,323,18,2020-04-12,2,227,90,8386,99,97,31,9.877871221287787,0.999990000099999,226.99773002269978,225.08503327788387,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,4,323,18,2020-04-12,7,211,289,9332,72,80,59,9.877871221287787,0.999990000099999,210.9978900210998,209.0851932762839,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,5,323,18,2020-04-12,3,238,52,8576,99,111,28,9.87797,1.0,238.0,236.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,6,323,18,2020-04-12,3,211,72,8637,78,82,51,9.877871221287787,0.999990000099999,210.9978900210998,209.0851932762839,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,7,323,18,2020-04-12,4,234,109,9615,97,87,50,9.87797,1.0,234.0,232.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,8,323,18,2020-04-12,10,238,375,9434,91,117,30,9.877871221287787,0.999990000099999,237.99762002379978,236.08492327898387,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,9,323,18,2020-04-12,4,218,93,8773,79,89,50,9.87797,1.0,218.0,216.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,10,323,18,2020-04-12,2,215,110,9456,64,94,57,9.87797,1.0,215.0,213.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,11,323,18,2020-04-12,2,262,102,9567,119,104,39,9.877871221287787,0.999990000099999,261.9973800261998,260.08468328138383,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,12,323,18,2020-04-12,3,210,128,7768,95,80,35,9.877871221287787,0.999990000099999,209.9979000209998,208.08520327618388,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,13,323,18,2020-04-12,8,248,345,10072,89,97,62,9.87797,1.0,248.0,246.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,14,323,18,2020-04-12,9,230,401,10105,75,96,59,9.87797,1.0,230.0,228.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,15,323,18,2020-04-12,4,233,133,9307,87,101,45,9.87797,1.0,233.0,231.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,16,323,18,2020-04-12,7,243,233,9820,100,90,53,9.87797,1.0,243.0,241.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,17,323,18,2020-04-12,7,223,267,9144,74,118,31,9.87797,1.0,223.0,221.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,18,323,18,2020-04-12,11,219,377,8752,81,95,43,9.87797,1.0,219.0,217.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,19,323,18,2020-04-12,2,203,10,8405,78,76,49,9.87797,1.0,203.0,201.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,20,323,18,2020-04-12,7,233,301,9959,73,117,43,9.87797,1.0,233.0,231.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,21,323,18,2020-04-12,1,207,35,8427,86,66,55,9.87797,1.0,207.0,205.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,22,323,18,2020-04-12,4,212,167,8899,77,93,42,9.87797,1.0,212.0,210.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,23,323,18,2020-04-12,6,228,323,9918,72,97,59,9.877772444551109,0.999980000399992,227.9954400911982,226.08324333138262,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,24,323,18,2020-04-12,5,206,142,8880,74,67,65,9.877871221287787,0.999990000099999,205.9979400205998,204.08524327578388,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,25,323,18,2020-04-12,4,210,260,7850,93,84,33,9.877871221287787,0.999990000099999,209.9979000209998,208.08520327618388,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,26,323,18,2020-04-12,6,234,171,9451,86,89,59,9.87757489700412,0.999960001599936,233.99064037438504,232.07944355457226,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,27,323,18,2020-04-12,4,224,196,8562,93,101,30,9.877871221287787,0.999990000099999,223.9977600223998,222.08506327758388,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,28,323,18,2020-04-12,6,214,259,8723,85,94,35,9.87797,1.0,214.0,212.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,29,323,18,2020-04-12,7,248,231,9743,107,98,43,9.87797,1.0,248.0,246.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,30,323,18,2020-04-12,7,257,299,10077,96,121,40,9.87797,1.0,257.0,255.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,31,323,18,2020-04-12,3,214,213,8693,81,92,41,9.877871221287787,0.999990000099999,213.9978600213998,212.08516327658387,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,32,323,18,2020-04-12,4,210,204,9572,62,82,66,9.877871221287787,0.999990000099999,209.9979000209998,208.08520327618388,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,33,323,18,2020-04-12,9,236,342,9029,94,87,55,9.87797,1.0,236.0,234.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,34,323,18,2020-04-12,4,203,148,7419,99,69,35,9.87797,1.0,203.0,201.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,35,323,18,2020-04-12,4,220,197,8528,87,99,34,9.877673669789907,0.999970000899973,219.99340019799405,218.0817034131794,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,36,323,18,2020-04-12,2,219,104,8980,86,73,60,9.877871221287787,0.999990000099999,218.9978100218998,217.08511327708388,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,37,323,18,2020-04-12,4,214,140,8659,77,99,38,9.87797,1.0,214.0,212.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,38,323,18,2020-04-12,4,211,127,9090,66,91,54,9.877673669789907,0.999970000899973,210.99367018989432,209.08197340507968,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,39,323,18,2020-04-12,7,246,276,10163,88,97,61,9.87797,1.0,246.0,244.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,40,323,18,2020-04-12,1,205,29,8784,69,85,51,9.87797,1.0,205.0,203.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,41,323,18,2020-04-12,5,243,217,9285,101,114,28,9.87797,1.0,243.0,241.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,42,323,18,2020-04-12,7,221,230,9323,86,73,62,9.877772444551109,0.999980000399992,220.99558008839824,219.08338332858267,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,43,323,18,2020-04-12,4,208,184,8443,75,84,49,9.87797,1.0,208.0,206.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,44,323,18,2020-04-12,3,190,121,7014,82,83,25,9.877673669789907,0.999970000899973,189.99430017099488,188.08260338618027,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,45,323,18,2020-04-12,6,222,213,8728,84,87,51,9.87797,1.0,222.0,220.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,46,323,18,2020-04-12,6,205,129,8114,84,75,46,9.87797,1.0,205.0,203.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,47,323,18,2020-04-12,2,224,67,9221,89,87,48,9.877673669789907,0.999970000899973,223.99328020159396,222.08158341677932,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,48,323,18,2020-04-12,6,230,312,9771,76,95,59,9.87797,1.0,230.0,228.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,49,323,18,2020-04-12,5,227,163,9147,84,101,42,9.877772444551109,0.999980000399992,226.9954600907982,225.08326333098262,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,50,323,18,2020-04-12,8,260,368,9056,120,102,38,9.87797,1.0,260.0,258.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,51,323,18,2020-04-12,6,227,209,9069,93,88,46,9.87797,1.0,227.0,225.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,52,323,18,2020-04-12,6,240,233,8796,111,100,29,9.87797,1.0,240.0,238.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,53,323,18,2020-04-12,0,212,0,8861,74,88,50,9.877772444551109,0.999980000399992,211.99576008479832,210.08356332498275,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,54,323,18,2020-04-12,5,216,153,9358,69,95,52,9.877772444551109,0.999980000399992,215.99568008639827,214.0834833265827,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,55,323,18,2020-04-12,9,240,345,9189,97,97,46,9.877871221287787,0.999990000099999,239.99760002399978,238.08490327918386,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,56,323,18,2020-04-12,2,203,86,8703,71,76,56,9.877377357358558,0.999940003599784,202.98782073075614,201.07762381095097,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,57,323,18,2020-04-12,6,234,274,9547,82,108,44,9.877772444551109,0.999980000399992,233.99532009359814,232.08312333378257,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,58,323,18,2020-04-12,5,231,158,8950,90,83,58,9.87797,1.0,231.0,229.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,59,323,18,2020-04-12,4,233,111,9347,87,92,54,9.87797,1.0,233.0,231.086803260184,2020-04-12,2092.0,211.7844050953789,no_reduction_of_work_10_5
10,0,341,19,2020-04-13,4,213,90,8616,83,82,48,9.87797,1.0,213.0,211.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,1,341,19,2020-04-13,2,206,74,8761,75,80,51,9.877871221287787,0.999990000099999,205.9979400205998,204.08524327578388,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,2,341,19,2020-04-13,2,210,104,8592,78,92,40,9.877871221287787,0.999990000099999,209.9979000209998,208.08520327618388,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,3,341,19,2020-04-13,3,230,48,8434,102,97,31,9.877871221287787,0.999990000099999,229.9977000229998,228.08500327818388,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,4,341,19,2020-04-13,6,217,214,9546,75,82,60,9.877871221287787,0.999990000099999,216.9978300216998,215.08513327688388,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,5,341,19,2020-04-13,8,246,205,8781,105,113,28,9.87797,1.0,246.0,244.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,6,341,19,2020-04-13,4,215,141,8778,80,84,51,9.877871221287787,0.999990000099999,214.9978500214998,213.08515327668388,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,7,341,19,2020-04-13,3,237,52,9667,99,88,50,9.87797,1.0,237.0,235.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,8,341,19,2020-04-13,2,240,90,9524,91,119,30,9.877871221287787,0.999990000099999,239.99760002399978,238.08490327918386,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,9,341,19,2020-04-13,7,225,314,9087,81,93,51,9.87797,1.0,225.0,223.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,10,341,19,2020-04-13,5,220,145,9601,67,96,57,9.87797,1.0,220.0,218.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,11,341,19,2020-04-13,11,273,414,9981,123,111,39,9.877871221287787,0.999990000099999,272.99727002729975,271.0845732824838,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,12,341,19,2020-04-13,3,213,62,7830,98,80,35,9.877871221287787,0.999990000099999,212.9978700212998,211.08517327648389,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,13,341,19,2020-04-13,4,252,219,10291,90,98,64,9.87797,1.0,252.0,250.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,14,341,19,2020-04-13,6,236,236,10341,76,101,59,9.87797,1.0,236.0,234.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,15,341,19,2020-04-13,4,237,88,9395,90,101,46,9.87797,1.0,237.0,235.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,16,341,19,2020-04-13,8,251,381,10201,101,95,55,9.87797,1.0,251.0,249.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,17,341,19,2020-04-13,3,226,66,9210,76,119,31,9.87797,1.0,226.0,224.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,18,341,19,2020-04-13,4,223,82,8834,84,96,43,9.87797,1.0,223.0,221.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,19,341,19,2020-04-13,4,207,130,8535,81,76,50,9.87797,1.0,207.0,205.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
10,20,341,19,2020-04-13,6,239,118,10077,78,118,43,9.87797,1.0,239.0,237.086803260184,2020-04-13,2119.0,214.51776022806305,no_reduction_of_work_10_5
